-9.8254444873	-9.4624437748	29.1117281785	0.1051127794	0.5263814695	-0.8437261713	0.7581850975	0.5065945068	0.4105086645	0.6435111977	-0.6828503162	-0.3458450291	
-9.7808465811	-9.2528009264	29.2510624763	0.1723888466	0.509911258	-0.8427767169	0.8194687881	0.4005161669	0.4099484179	0.5465830137	-0.7612997498	-0.3488118406	
-9.7200616007	-9.0337533903	29.3612050083	0.2386983142	0.4842184853	-0.8417574314	0.8665706272	0.2849929079	0.4096759579	0.4382675699	-0.8272312258	-0.3515821898	
-9.6438951182	-8.8086223556	29.4410152391	0.3020119898	0.4495003227	-0.8406772377	0.8974961976	0.1632318231	0.4097022665	0.3213865791	-0.878239621	-0.3541268627	
-9.5533937842	-8.5807490936	29.4898981216	0.3603687968	0.4065661574	-0.8395464788	0.9112354114	0.0390141499	0.4100340487	0.1994601597	-0.9127879577	-0.3564179974	
-9.4498200177	-8.3534074359	29.5077922959	0.4121252485	0.3567590077	-0.8383768782	0.90792747	-0.0837562343	0.4106733524	0.0762921275	-0.9304342554	-0.3584293622	
-9.334621121	-8.1297240331	29.4951411203	0.456138229	0.3017700042	-0.8371814502	0.8887955199	-0.2015284599	0.4116173024	-0.0445021332	-0.9318375097	-0.3601366626	
-9.2093942645	-7.912609816	29.4528492812	0.4918347208	0.2434039528	-0.8359743556	0.8558815742	-0.3114723609	0.412857965	-0.1598916456	-0.9185529294	-0.36151788	
-9.075848925	-7.7047050985	29.3822283786	0.5191679132	0.183364534	-0.8347707024	0.8116795826	-0.411659472	0.4143823529	-0.2676582395	-0.8927003567	-0.3625536374	
-8.9357683947	-7.5083396748	29.2849352092	0.5384966663	0.123106592	-0.8335862927	0.7587773538	-0.5010561991	0.4161725756	-0.3664399919	-0.8566139459	-0.363227587	
-8.7909718953	-7.3255081983	29.1629064699	0.5504376957	0.0637687335	-0.8324373201	0.6995833188	-0.5793848561	0.4182061316	-0.4556331015	-0.8125556825	-0.3635268074	
-8.6432786712	-7.1578601661	29.0182933242	0.5557298459	0.0061723859	-0.8313400267	0.6361638755	-0.646925029	0.4204563359	-0.5352194522	-0.762528628	-0.3634421956	
-8.4944751957	-7.0067030605	28.8533987839	0.5551308151	-0.0491378787	-0.8303103318	0.5701788293	-0.7043136554	0.4228928676	-0.6055789633	-0.7081862352	-0.3629688354	
-8.3462863549	-6.8730166341	28.670620234	0.5493501748	-0.1018364491	-0.8293634445	0.5028853817	-0.752376903	0.4254824188	-0.6673235185	-0.6508135935	-0.3621063216	
-8.2003511775	-6.757476004	28.4723987445	0.5390130415	-0.1517575488	-0.8285134806	0.4351805478	-0.7920048674	0.4281894215	-0.7211676864	-0.5913526328	-0.3608590193	
-8.0582033994	-6.6604811026	28.2611761451	0.5246455691	-0.1988434737	-0.8277730968	0.3676591886	-0.8240665608	0.4309768258	-0.7678370581	-0.5304484672	-0.3592362396	
-7.9212568907	-6.5821901056	28.0393602354	0.5066739718	-0.2431031275	-0.8271531634	0.3006735331	-0.8493568145	0.4338069019	-0.8080079906	-0.46850173	-0.3572523144	
-7.7907957545	-6.5225546619	27.8092979986	0.4854307972	-0.2845805171	-0.8266624888	0.234387083	-0.8685657297	0.436642037	-0.8422705245	-0.4057185015	-0.3549265573	
-7.6679687299	-6.4813550531	27.5732563012	0.4611643317	-0.323331398	-0.8263076099	0.1688204211	-0.8822626129	0.4394454999	-0.8711068388	-0.342154189	-0.3522831055	
-7.5537874073	-6.4582337564	27.3334092916	0.4340487819	-0.3594058643	-0.826092658	0.1038891021	-0.8908883223	0.4421821477	-0.8948791591	-0.2777506471	-0.3493506386	
-7.4491276816	-6.4527262451	27.0918315516	0.4041941608	-0.392834811	-0.8260193046	0.0394351319	-0.8947518538	0.4448190537	-0.913822713	-0.2123674444	-0.3461619821	
-7.3547338301	-6.4642882054	26.8504959883	0.3716556826	-0.4236185441	-0.8260867888	-0.0247458738	-0.8940285552	0.447326038	-0.9280407832	-0.1458090246	-0.342753604	
-7.2712245967	-6.4923186524	26.611275454	0.3364430901	-0.4517162203	-0.8262920207	-0.0888795494	-0.8887585958	0.449676088	-0.9375001188	-0.0778499501	-0.3391650224	
-7.1991006881	-6.5361786935	26.3759471409	0.2985308054	-0.4770352283	-0.8266297534	-0.153187285	-0.8788453516	0.4518456635	-0.9420260155	-0.0082606823	-0.3354381421	
-7.1387531278	-6.5952058893	26.1461988781	0.2578702019	-0.4994201023	-0.8270928125	-0.2178580163	-0.8640543607	0.4538148813	-0.9412974257	0.0631634643	-0.3316165452	
-7.0904719745	-6.6687243303	25.9236365637	0.2144056441	-0.5186411784	-0.8276723675	-0.2830150592	-0.8440146035	0.455567586	-0.9348436747	0.1365674823	-0.3277447585	
-7.0544549696	-6.7560506528	25.7097920635	0.1680962018	-0.5343840444	-0.8283582317	-0.3486761567	-0.8182251951	0.4570913125	-0.9220458799	0.2119934511	-0.3238675223	
-7.0308157516	-6.8564963011	25.50613101	0.1189449331	-0.5462420087	-0.8291391746	-0.4147059054	-0.7860721325	0.4583771532	-0.902148056	0.2893272723	-0.320029084	
-7.019591335	-6.9693663855	25.3140600168	0.0670370537	-0.5537153317	-0.8300032318	-0.4807617527	-0.7468613114	0.4594195453	-0.8742849482	0.3682356758	-0.3162725352	
-7.0207486208	-7.093955511	25.134932894	0.0125867098	-0.5562226282	-0.8309380017	-0.5462382724	-0.6998749806	0.4602159941	-0.8375352676	0.4480975334	-0.3126392107	
-7.0341897581	-7.2295409643	24.9700555075	-0.0440110455	-0.5531310675	-0.8319309166	-0.6102196151	-0.6444579291	0.4607667511	-0.7910088806	0.5279393902	-0.3091681599	
-7.059756236	-7.3753736484	24.8206889596	-0.1021312712	-0.5438115895	-0.8329694824	-0.6714561802	-0.5801352736	0.4610744651	-0.7339726163	0.6063926281	-0.3058956997	
-7.0972316306	-7.530667163	24.6880507999	-0.1608870592	-0.527721672	-0.8340414805	-0.7283863035	-0.5067541488	0.4611438231	-0.6660095698	0.6816964645	-0.3028550532	
-7.146342977	-7.6945854328	24.5733139928	-0.2191324165	-0.5045099571	-0.8351351312	-0.7792227669	-0.4246271488	0.4609811971	-0.5871906535	0.7517722313	-0.3000760715	
-7.2067607817	-7.8662293078	24.4776033792	-0.2755167024	-0.4741250036	-0.8362392168	-0.8221123697	-0.3346403047	0.4605943096	-0.498218625	0.8143840295	-0.297585037	
-7.2780977257	-8.0446225895	24.401989388	-0.3285963974	-0.4368991036	-0.8373431679	-0.8553532686	-0.2382817851	0.4599919312	-0.4004936872	0.867375907	-0.2954045402	
-7.3599061542	-8.2286979784	24.3474787676	-0.3769903372	-0.3935752661	-0.8384371149	-0.8776262425	-0.1375593885	0.4591836158	-0.2960582105	0.9089422009	-0.2935534217	
-7.4516744859	-8.4172834984	24.3150021428	-0.4195438453	-0.3452574635	-0.8395119092	-0.8881779085	-0.0348075252	0.4581794835	-0.1874112182	0.937862314	-0.2920467689	
-7.5528227206	-8.6090900239	24.3053982475	-0.4554577886	-0.2932892226	-0.8405591203	-0.8869012137	0.0675746276	0.4569900512	-0.0772297873	0.9536325821	-0.2908959579	
-7.6626972682	-8.8027006128	24.3193947567	-0.4843484519	-0.2390916361	-0.8415710111	-0.8742923108	0.1673851758	0.4556261167	0.0319301179	0.9564608682	-0.2901087297	
-7.7805653742	-8.9965624349	24.357585745	-0.5062291031	-0.1840043561	-0.8425404988	-0.8513060295	0.2628163271	0.4540986923	0.1378772618	0.9471377804	-0.2896892913	
-7.9056094675	-9.1889821646	24.4204059347	-0.5214301981	-0.1291662206	-0.8434611052	-0.8191612895	0.3525504787	0.4524189891	0.2389253655	0.9268356097	-0.2896384338	
-8.0369218133	-9.3781257684	24.5081020759	-0.5304894075	-0.0754524641	-0.8443269001	-0.7791510432	0.4357576062	0.4505984471	0.3339231056	0.8968958882	-0.2899536605	
-8.1734999057	-9.5620236592	24.6207020178	-0.5340417	-0.023465233	-0.8451324426	-0.7324940756	0.5120221448	0.4486488074	0.4221988771	0.8586516791	-0.2906293208	
-8.3142430886	-9.738582179	24.7579822891	-0.5327291696	0.0264380142	-0.8458727229	-0.6802424792	0.581235314	0.4465822201	0.5034578447	0.8133059333	-0.2916567458	
-8.4579509329	-9.9056023018	24.9194352917	-0.5271380372	0.0740962598	-0.8465431082	-0.6232404294	0.6434826266	0.4444113819	0.577665004	0.7618660338	-0.293024384	
-8.6033239292	-10.060806303	25.1042375224	-0.5177613727	0.1194913256	-0.8471392944	-0.5621210402	0.6989446211	0.442149695	0.6449365063	0.7051228544	-0.2947179382	
-8.748967058	-10.2018728943	25.3112205361	-0.5049817648	0.1626978057	-0.8476572664	-0.4973268709	0.7478180808	0.4398114386	0.7054497861	0.6436594923	-0.2967205036	
-8.8933967822	-10.3264809753	25.5388466421	-0.4890673569	0.2038404486	-0.8480932684	-0.4291425427	0.7902578508	0.4374119424	0.7593746101	0.5778768042	-0.2990127099	
-9.0350519429	-10.4323616855	25.785191528	-0.470175717	0.2430595331	-0.8484437863	-0.357731975	0.8263358208	0.4349677522	0.8068225513	0.5080267461	-0.3015728702	
-9.1723089412	-10.5173578833	26.0479361044	-0.4483617035	0.2804829485	-0.8487055428	-0.2831764071	0.8560126535	0.4324967739	0.8478106541	0.4342483767	-0.3043771379	
-9.3035014351	-10.579489526	26.3243698178	-0.4235871471	0.3162029438	-0.8488755075	-0.2055120999	0.8791182886	0.4300183851	0.8822350626	0.356604449	-0.3073996768	
-9.4269445827	-10.6170227444	26.6114074328	-0.3957315758	0.3502554107	-0.8489509215	-0.1247684642	0.8953383918	0.4275534991	0.9098512792	0.2751187226	-0.310612843	
-9.5409636171	-10.6285397344	26.9056208401	-0.3646043747	0.3825998255	-0.8489293395	-0.0410085442	0.9042053961	0.4251245711	0.9302590764	0.1898156347	-0.3139873812	
-9.6439262539	-10.6130060081	27.203286758	-0.3299597853	0.4130984791	-0.8488086867	0.045625549	0.9050945083	0.4227555327	0.9428917485	0.1007649624	-0.3174926345	
-9.7342781321	-10.5698311351	27.500450315	-0.2915171017	0.4414944128	-0.8485873337	0.1348594962	0.8972271237	0.4204716456	0.9470114549	0.0081346151	-0.3210967648	
-9.8105801839	-10.4989189415	27.7930034397	-0.2489892914	0.4673887059	-0.8482641867	0.2262237734	0.8796866073	0.4182992676	0.9417149978	-0.0877454869	-0.3247669817	
-9.8715465577	-10.4007032884	28.0767758494	-0.2021238605	0.4902196718	-0.8478387927	0.3189805645	0.8514542922	0.4162655255	0.9259575284	-0.1863069017	-0.3284697763	
-9.9160814991	-10.2761660594	28.347635301	-0.150759589	0.5092492905	-0.8473114578	0.4120444046	0.8114763035	0.4143978976	0.898605005	-0.2866554883	-0.3321711547	
-9.9433134698	-10.1268348603	28.6015927868	-0.0949008697	0.5235657435	-0.8466833748	0.5039073966	0.7587730065	0.4127237093	0.8585284856	-0.3874821762	-0.335836869	
-9.9526247586	-9.9547591153	28.834907632	-0.0348066066	0.532114334	-0.8459567576	0.592589922	0.69259984	0.4112695539	0.8047519397	-0.4869905515	-0.3394326418	
-9.9436749548	-9.7624646625	29.0441871022	0.0289179195	0.5337702016	-0.8451349749	0.6756487351	0.6126573647	0.4100606544	0.7366563247	-0.5828724778	-0.3429243852	
-9.9164168846	-9.552888456	29.2264752179	0.0952492356	0.5274615159	-0.8442226794	0.7502801397	0.5193268567	0.4091201875	0.6542226648	-0.672371895	-0.3462784137	
-9.8711039743	-9.3292964351	29.3793260301	0.1627267318	0.5123378317	-0.8432259228	0.8135466441	0.4138783211	0.4084685952	0.5582668436	-0.7524723792	-0.3494616571	
-9.8082884511	-9.0951888518	29.5008575915	0.2295190362	0.4879555308	-0.8421522499	0.8627222828	0.2985731936	0.4081229114	0.4505899186	-0.8202154888	-0.3524418779	
-9.7288103069	-8.8541982297	29.5897841778	0.2935892244	0.4544296064	-0.841010761	0.8956979885	0.176586123	0.4080961339	0.3339617951	-0.8731042744	-0.3551879015	
-9.6337774708	-8.6099855531	29.6454258279	0.3529357382	0.4124947766	-0.8398121361	0.9113383612	0.0517160572	0.408396671	0.2118932661	-0.9094907964	-0.3576698688	
-9.5245381293	-8.3661402261	29.6676958226	0.4058482556	0.3634417154	-0.8385686095	0.9096719517	-0.0720633459	0.4090278897	0.0882277381	-0.9288255992	-0.3598595178	
-9.4026465499	-8.1260888176	29.6570681469	0.4511040812	0.3089402052	-0.8372938896	0.8918484291	-0.1910926273	0.4099877892	-0.0333389775	-0.9316864051	-0.3617305008	
-9.2698240664	-7.8930166907	29.6145281422	0.4880533432	0.2508044849	-0.836003017	0.8598847017	-0.3024173571	0.4112688196	-0.1496737585	-0.9195873273	-0.3632587419	
-9.1279170673	-7.6698054419	29.5415103558	0.5165869445	0.1907709052	-0.8347121603	0.8162954068	-0.4039928197	0.4128578575	-0.2584564521	-0.8946486815	-0.36442283	
-8.9788538632	-7.4589877697	29.4398279891	0.5370215294	0.1303395534	-0.8334383467	0.7637223442	-0.4946937891	0.4147363451	-0.3582402237	-0.8592378343	-0.3652044445	
-8.8246022256	-7.2627201016	29.3115983507	0.5499513761	0.0706971062	-0.8321991367	0.7046453922	-0.5741824136	0.4168805911	-0.4483618575	-0.8156693417	-0.3655887986	
-8.667129192	-7.0827721626	29.1591683725	0.5561089109	0.0127092234	-0.8310122471	0.6412059959	-0.6427083767	0.419262225	-0.5287700351	-0.7660054949	-0.3655650856	
-8.5083644543	-6.9205317327	28.9850436496	0.5562565998	-0.0430424735	-0.8298951383	0.5751332222	-0.7009032562	0.4218487906	-0.5998336202	-0.7119564389	-0.3651269056	
-8.3501683239	-6.777022188	28.7918237	0.5511156144	-0.0962033628	-0.8288645803	0.5077428932	-0.7496053699	0.4246044556	-0.6621697168	-0.6548562456	-0.3642726503	
-8.1943049209	-6.6529300426	28.5821453153	0.5413262675	-0.1465861285	-0.8279362168	0.4399785386	-0.7897281116	0.4274908131	-0.7165087283	-0.5956861729	-0.3630058204	
-8.0424209026	-6.5486395972	28.3586350726	0.5274314192	-0.1941178569	-0.8271241477	0.3724699861	-0.822170074	0.4304677443	-0.7635981977	-0.5351211331	-0.3613352535	
-7.8960297431	-6.4642719016	28.123871358	0.5098743238	-0.2387973825	-0.8264405508	0.3055943775	-0.8477586676	0.4334943113	-0.8041394471	-0.4735832045	-0.35927524	
-7.7565013225	-6.3997255114	27.8803556661	0.4890043395	-0.2806628039	-0.8258953605	0.239531785	-0.867217615	0.4365296465	-0.8387486393	-0.4112930814	-0.3568455146	
-7.6250563825	-6.3547168867	27.6304924937	0.4650861202	-0.3197674494	-0.82549602	0.1743125574	-0.8811499095	0.4395338091	-0.8679343484	-0.3483153964	-0.3540711108	
-7.5027652668	-6.3288187099	27.3765768507	0.4383097422	-0.3561620853	-0.8252473198	0.109856377	-0.8900298502	0.4424685775	-0.8920852797	-0.2845969688	-0.3509820779	
-7.3905502717	-6.3214948313	27.1207882405	0.4088005498	-0.3898812621	-0.8251513267	0.0460044545	-0.8941997226	0.4452981543	-0.9114634938	-0.2199987669	-0.3476130635	
-7.2891908989	-6.3321309527	26.8651899084	0.3766284218	-0.4209320226	-0.8252074068	-0.0174530845	-0.8938683142	0.4479897619	-0.9261999901	-0.1543232624	-0.3440027746	
-7.1993312996	-6.3600605248	26.6117321775	0.3418167923	-0.4492836003	-0.8254123375	-0.0807523398	-0.8891097182	0.4505141159	-0.9362907348	-0.0873393125	-0.3401933338	
-7.1214892318	-6.4045856218	26.3622587742	0.3043522335	-0.474857155	-0.8257604981	-0.1441309569	-0.8798619097	0.4528457652	-0.9415922606	-0.0188069693	-0.3362295535	
-7.0560659093	-6.4649927998	26.1185151619	0.264195804	-0.4975150448	-0.826244127	-0.2078012798	-0.8659255311	0.4549632983	-0.9418169701	0.0514951926	-0.3321581549	
-7.0033561857	-6.5405641125	25.8821580263	0.2212977203	-0.5170497035	-0.8268536286	-0.2719190749	-0.8469643591	0.4568494184	-0.9365294099	0.1237375389	-0.3280269589	
-6.9635585948	-6.63058358	25.6547651889	0.1756171842	-0.5331729577	-0.8275779128	-0.3365458714	-0.8225101662	0.4584908973	-0.9251461944	0.1979990495	-0.323884077	
-6.9367848464	-6.7343394807	25.4378453383	0.127149267	-0.5455076872	-0.8284047484	-0.4016037621	-0.7919761725	0.4598784192	-0.9069440348	0.2742172595	-0.3197771292	
-6.9230684507	-6.8511228756	25.232847074	0.0759603397	-0.5535851482	-0.8293211142	-0.4668232023	-0.7546848722	0.4610063355	-0.8810823597	0.3521281404	-0.3157525109	
-6.9223722165	-6.9802227915	25.0411668325	0.0222322399	-0.5568529104	-0.8303135334	-0.5316874067	-0.7099172047	0.461872346	-0.8466488228	0.4311987925	-0.3118547294	
-6.9345944331	-7.1209184878	24.8641553322	-0.0336873137	-0.5546997239	-0.8313683788	-0.5953816635	-0.6569897861	0.46247713	-0.8027364697	0.5105611004	-0.3081258233	
-6.959573604	-7.2724692261	24.7031222092	-0.0912348963	-0.5465037319	-0.8324721405	-0.6567618689	-0.5953636213	0.462823947	-0.7485586425	0.5889616536	-0.3046048741	
-6.9970916524	-7.4341019575	24.559338545	-0.1495945123	-0.5317077185	-0.8336116506	-0.7143619681	-0.5247796621	0.4629182268	-0.6835996346	0.6647504857	-0.3013276146	
-7.0468755657	-7.6049973381	24.4340369981	-0.2076908069	-0.509918092	-0.8347742618	-0.7664609649	-0.4454033442	0.4627671664	-0.6077845984	0.7359343724	-0.2983261329	
-7.10859749	-7.7842745011	24.3284092607	-0.2642297252	-0.4810131229	-0.8359479816	-0.8112218085	-0.3579448476	0.4623793502	-0.5216338081	0.8003136021	-0.2956286668	
-7.1818733225	-7.9709750364	24.2436005608	-0.3177957305	-0.4452340551	-0.8371215622	-0.846894055	-0.2637121408	0.4617644057	-0.4263523581	0.855700031	-0.2932594819	
-7.266259897	-8.1640466724	24.1807009427	-0.3669970469	-0.403227202	-0.8382845526	-0.8720441447	-0.1645601773	0.4609327042	-0.3238088592	0.9001820769	-0.2912388214	
-7.3612508906	-8.3623272196	24.1407330755	-0.4106292407	-0.3560132134	-0.8394273159	-0.885754936	-0.0627270091	0.4598951137	-0.2163835021	0.9323732698	-0.2895829169	
-7.466271631	-8.5645294134	24.1246363744	-0.4478144628	-0.3048819491	-0.8405410186	-0.8877359411	0.0394122683	0.4586628086	-0.106710383	0.9515743114	-0.2883040478	
-7.5806730276	-8.7692273863	24.1332472846	-0.478078656	-0.2512381694	-0.8416175978	-0.8783131161	0.1396106194	0.4572471378	0.0026208203	0.957803872	-0.2874106367	
-7.7037249056	-8.9748456068	24.1672756685	-0.5013510525	-0.1964397802	-0.8426497107	-0.8583093378	0.2359649445	0.4556595501	0.1093261304	0.9516995102	-0.2869073709	
-7.834609078	-9.1796512261	24.2272773755	-0.5178971435	-0.1416680469	-0.8436306735	-0.8288607626	0.3270384018	0.4539115773	0.2115948605	0.9343318727	-0.2867953395	
-7.9724125563	-9.3817508687	24.3136232511	-0.5282139202	-0.0878517566	-0.8445543934	-0.7912242976	0.4118818639	0.4520148682	0.3081463375	0.9069925022	-0.2870721784	
-8.1161213601	-9.5790929772	24.4264650771	-0.5329186684	-0.0356464236	-0.8454152976	-0.7466185838	0.4899770867	0.4499812717	0.3981939015	0.8710061923	-0.2877322189	
-8.2646154547	-9.7694768503	24.5656992118	-0.5326537568	0.0145447149	-0.8462082643	-0.6961180981	0.5611365154	0.4478229613	0.481351814	0.8275954702	-0.2887666338	
-8.416665399	-9.9505694785	24.7309290312	-0.5280175507	0.0625258711	-0.8469285575	-0.6406000532	0.6253914435	0.4455525942	0.5575204372	0.7778020685	-0.2901635819	
-8.5709313323	-10.119931164	24.9214276272	-0.5195217264	0.1082555891	-0.8475717688	-0.580732636	0.6828894443	0.4431834974	0.6267749048	0.7224560431	-0.2919083494	
-8.7259649526	-10.2750506863	25.1361025933	-0.5075699302	0.151795511	-0.8481337682	-0.5169902452	0.7338107847	0.4407298703	0.6892705219	0.6621781143	-0.2939834903	
-8.8802151327	-10.4133904205	25.3734650843	-0.4924512166	0.1932659696	-0.8486106671	-0.449683461	0.7783054765	0.4382069946	0.7451688293	0.5974017494	-0.2963689687	
-9.0320377772	-10.532441332	25.6316056304	-0.4743424325	0.2328095952	-0.8489987922	-0.3789953427	0.8164482719	0.4356314377	0.7945827754	0.5284050641	-0.2990423069	
-9.1797104254	-10.6297871462	25.9081793792	-0.4533153187	0.2705619623	-0.8492946758	-0.3050194302	0.8482073768	0.4330212387	0.8375370851	0.455346539	-0.3019787418	
-9.3214519616	-10.7031762599	26.2004034714	-0.4293458006	0.3066273404	-0.8494950604	-0.227797765	0.8734228123	0.4303960609	0.8739395641	0.3783018175	-0.3051513938	
-9.455447579	-10.7505991445	26.5050690781	-0.4023244074	0.3410573907	-0.8495969206	-0.147359298	0.891791355	0.4277772978	0.903559798	0.2973012537	-0.3085314507	
-9.5798788788	-10.770368171	26.8185701989	-0.3720679866	0.37383084	-0.8495975026	-0.0637603776	0.9028564005	0.4251881165	0.9260129738	0.212369544	-0.3120883676	
-9.692958666	-10.7611960226	27.1369506146	-0.3383339298	0.4048326144	-0.8494943827	0.0228701952	0.9060027793	0.4226534254	0.940748163	0.123569892	-0.3157900816	
-9.7929696509	-10.7222682743	27.4559694138	-0.3008391105	0.4338316429	-0.849285544	0.1122787749	0.9004585744	0.4201997532	0.9470423994	0.0310557796	-0.3196032419	
-9.8783059002	-10.6533053948	27.7711843072	-0.2592866508	0.4604576734	-0.8489694716	0.2040248004	0.8853084523	0.4178550288	0.9440044033	-0.0648665961	-0.3234934484	
-9.9475155408	-10.5546094618	28.0780505927	-0.2134043382	0.4841792219	-0.8485452666	0.2974083381	0.8595259196	0.4156482575	0.9305949005	-0.1636632962	-0.3274254977	
-9.9993429316	-10.4270913487	28.3720322544	-0.1629985498	0.5042874248	-0.8480127746	0.3913901775	0.8220348224	0.4136090904	0.9056738937	-0.2644861884	-0.3313636286	
-10.0327683248	-10.2722750523	28.648720417	-0.1080260746	0.5198940526	-0.8473727287	0.4845139731	0.7718120929	0.4117672925	0.8680878856	-0.3660823232	-0.3352717637	
-10.0470429716	-10.0922771553	28.903953396	-0.0486820491	0.5299556105	-0.8466269007	0.5748496965	0.7080417123	0.4101521183	0.8168095766	-0.4667161714	-0.3391137433	
-10.0417177087	-9.8897610638	29.1339320155	0.0145057151	0.5333373452	-0.8457782573	0.6599890312	0.63032047	0.4087916141	0.7511351828	-0.5641341873	-0.3428535486	
-10.0166632999	-9.6678674679	29.3353238322	0.0805970482	0.528927696	-0.8448311122	0.7371309127	0.5388961412	0.407711867	0.6709263248	-0.6556115019	-0.346455517	
-9.9720811995	-9.4301242658	29.5053504359	0.1482063623	0.5158014823	-0.8437912686	0.8032895366	0.43488944	0.4069362301	0.5768542229	-0.7381192355	-0.3498845519	
-9.9085039145	-9.1803407588	29.6418530749	0.2155506665	0.4934082351	-0.8426661401	0.8556278775	0.3204235358	0.4064845545	0.4705728907	-0.8086266575	-0.3531063342	
-9.826784741	-8.9224920899	29.7433333798	0.2805978573	0.4617377634	-0.841464842	0.8918672678	0.1985804571	0.406372463	0.3547359851	-0.864502192	-0.3560875467	
-9.7280772747	-8.6606005269	29.808967759	0.3412997739	0.4214040577	-0.8401982412	0.9106689492	0.0731423599	0.4066106985	0.2328014804	-0.9039185889	-0.3587961195	
-9.6138056904	-8.3986202201	29.8385959239	0.3958543934	0.373605941	-0.8388789544	0.9118642357	-0.0518463706	0.4072045794	0.1086412209	-0.9261374384	-0.3612015094	
-9.4856273005	-8.1403315097	29.8326857628	0.442921342	0.3199668437	-0.8375212856	0.8964520156	-0.1725816592	0.4081535919	-0.0139451966	-0.9315775812	-0.3632750221	
-9.3453892886	-7.8892498067	29.7922782359	0.4817313649	0.2623031852	-0.8361410952	0.8663701678	-0.2859239343	0.4094511401	-0.1316724133	-0.9216531575	-0.3649901818	
-9.1950817473	-7.6485526747	29.7189169829	0.512074572	0.2023925062	-0.8347555966	0.8241292082	-0.389641636	0.4110844728	-0.2420551196	-0.8984523743	-0.3663231499	
-9.0367892163	-7.4210271669	29.6145678627	0.5341962748	0.1417990971	-0.8333830788	0.7724265686	-0.482451506	0.4130347932	-0.3434989607	-0.8643688798	-0.3672531874	
-8.8726428255	-7.2090379075	29.4815336721	0.5486501902	0.0817810995	-0.8320425594	0.7138339574	-0.5639021499	0.4152775537	-0.4352287331	-0.8217823417	-0.3677631477	
-8.7047749266	-7.0145149998	29.3223688943	0.5561539945	0.0232714842	-0.8307533764	0.6505982171	-0.6341761474	0.4177829268	-0.517121547	-0.7728383091	-0.3678399837	
-8.5352777711	-6.8389597071	29.139798605	0.557473861	-0.0330911235	-0.8295347321	0.5845508091	-0.6938777112	0.4205164365	-0.5895110226	-0.7193321204	-0.3674752437	
-8.3661674077	-6.6834650525	28.9366447376	0.5533461169	-0.0869073577	-0.8284052064	0.5170974354	-0.7438474571	0.4234397276	-0.6530071341	-0.6626749368	-0.3666655302	
-8.1993535648	-6.5487480303	28.7157619104	0.5444322802	-0.1379568232	-0.8273822618	0.4492551695	-0.7850208794	0.4265114437	-0.7083525146	-0.6039123561	-0.3654128914	
-8.0366158861	-6.4351899934	28.4799840409	0.5312988852	-0.1861434662	-0.826481763	0.3817108744	-0.8183305416	0.4296881812	-0.7563189162	-0.5437699281	-0.3637251192	
-7.8795865336	-6.3428819176	28.2320821135	0.5144132539	-0.2314509812	-0.8257175349	0.3148839131	-0.844644095	0.4329254833	-0.7976384679	-0.4827077751	-0.3616159267	
-7.7297388661	-6.2716715788	27.9747327614	0.4941481777	-0.2739086471	-0.8251009826	0.2489841077	-0.8647282444	0.4361788366	-0.8329612792	-0.4209740092	-0.359104986	
-7.5883816753	-6.2212101406	27.7104968026	0.4707907125	-0.3135660524	-0.824640792	0.1840613602	-0.8792297667	0.4394046347	-0.8628311079	-0.3586521269	-0.3562178142	
-7.4566582921	-6.1909961667	27.4418065287	0.4445522217	-0.3504745235	-0.8243427264	0.1200465551	-0.8886667084	0.4425610759	-0.8876723195	-0.2957010141	-0.3529855004	
-7.3355497808	-6.180415595	27.1709603639	0.4155782232	-0.3846730996	-0.8242095285	0.056785013	-0.8934249347	0.4456089635	-0.9077831254	-0.2319881301	-0.34944428	
-7.2258813967	-6.1887766934	26.9001234613	0.3839575793	-0.4161772063	-0.8242409297	-0.0059355157	-0.893756907	0.4485123864	-0.923331656	-0.1673174352	-0.3456349649	
-7.1283314886	-6.2153394406	26.6313328524	0.3497312376	-0.4449685735	-0.8244337633	-0.0683600642	-0.8897808887	0.4512392621	-0.9343526974	-0.1014541206	-0.3416022517	
-7.043442071	-6.2593391186	26.3665058767	0.3129012137	-0.4709853522	-0.8247821703	-0.1307425467	-0.8814798238	0.4537617291	-0.9407439699	-0.0341484743	-0.3373939311	
-6.971630356	-6.3200041718	26.1074507731	0.2734409037	-0.4941118139	-0.825277885	-0.1933204153	-0.8687000563	0.4560563882	-0.9422617944	0.0348385926	-0.3330600296	
-6.9132006204	-6.3965685779	25.8558784722	0.2313081664	-0.5141675293	-0.8259105787	-0.2562855976	-0.8511510189	0.4581043936	-0.9385170348	0.1057056989	-0.3286519141	
-6.8683558688	-6.4882791069	25.613414793	0.1864629107	-0.530896599	-0.8266682431	-0.3197496449	-0.8284081487	0.4598914043	-0.9289734913	0.1785741873	-0.3242213937	
-6.8372088491	-6.5943979125	25.3816123882	0.1388910705	-0.5439584584	-0.827537592	-0.3837016008	-0.7999226729	0.461407411	-0.9129525464	0.2534421296	-0.3198198476	
-6.8197920596	-6.7142009396	25.1619619031	0.0886366225	-0.5529230584	-0.8285044603	-0.4479584175	-0.76504347	0.4626464581	-0.8896498217	0.3301281275	-0.3154974075	
