-9.8533592691	-9.659557694	28.9449012981	0.0387087739	0.5339986372	-0.8445987724	0.685343355	0.6009183117	0.4113413041	0.7271905642	-0.5947626738	-0.3427116065	
-9.8254976521	-9.4625258381	29.1117606905	0.1050973707	0.5263837817	-0.8437266483	0.758170743	0.5066165685	0.41050795	0.6435306265	-0.682832166	-0.3458447135	
-9.780902323	-9.2528780803	29.2511066187	0.1723734149	0.5099157095	-0.84277718	0.8194573708	0.4005403584	0.4099476049	0.5466049975	-0.7612840406	-0.3488116772	
-9.720119185	-9.0338245252	29.361260037	0.2386833222	0.4842251056	-0.8417578742	0.8665626045	0.2850185999	0.4096750544	0.4382915972	-0.8272184989	-0.3515821824	
-9.6439537772	-8.8086864905	29.4410802466	0.3019979168	0.4495089993	-0.8406776539	0.8974918429	0.163258235	0.4097012822	0.3214119634	-0.8782302706	-0.3541270133	
-9.5534527327	-8.5808053964	29.4899720625	0.3603560792	0.4065766378	-0.8395468622	0.9112347598	0.0390404357	0.410032995	0.1994861118	-0.9127821657	-0.3564183065	
-9.4498784685	-8.3534552375	29.5078740158	0.4121142266	0.35677093	-0.8383772228	0.9079303108	-0.0837308804	0.4106722421	0.0763178548	-0.9304319659	-0.3584298283	
-9.3346783007	-8.1297628345	29.4952293868	0.4561291147	0.3017829477	-0.8371817504	0.8888014389	-0.2015047086	0.4116161495	-0.0444773297	-0.9318384543	-0.3601372825	
-9.2094494281	-7.9126392893	29.4529428143	0.4918275935	0.2434174929	-0.8359746063	0.8558900301	-0.3114506892	0.4128567845	-0.1598683039	-0.9185566898	-0.3615186483	
-9.0759013698	-7.7047250815	29.3823258802	0.5191627391	0.1833782865	-0.8347708993	0.8116899913	-0.4116401482	0.4143811607	-0.2676367095	-0.8927064425	-0.3625545466	
-8.9358174719	-7.5083501607	29.2850353902	0.5384933301	0.12312024	-0.8335864322	0.7587891606	-0.5010393055	0.4161713879	-0.3664204459	-0.8566218657	-0.3632286277	
-8.79101702	-7.3255093206	29.1630080737	0.5504360343	0.0637820361	-0.8324373995	0.699596045	-0.5793703319	0.4182049646	-0.4556155682	-0.8125649946	-0.3635279681	
-8.6433193295	-7.1578521812	29.0183951459	0.5557296774	0.0061851744	-0.8313400443	0.6361771409	-0.6469127186	0.4204552056	-0.5352038594	-0.7625389683	-0.3634434629	
-8.4945109501	-7.0066863277	28.853499686	0.5551319592	-0.0491257118	-0.8303102868	0.5701923557	-0.7043033522	0.4228917895	-0.6055651785	-0.708197326	-0.3629701944	
-8.3463168464	-6.8729915958	28.6707191572	0.5493524657	-0.1018249635	-0.8293633373	0.502898984	-0.7523683831	0.4254814074	-0.6673113819	-0.6508252399	-0.3621077556	
-8.2003761261	-6.7574431654	28.4724947144	0.5390163348	-0.1517467693	-0.8285133124	0.4351941203	-0.7919979133	0.4281884901	-0.7211570346	-0.5913647127	-0.3608605106	
-8.0582226021	-6.6604410135	28.2612682757	0.5246497445	-0.1988334011	-0.8277728699	0.367672689	-0.8240609765	0.4309759863	-0.7678277407	-0.5304609181	-0.3592377695	
-7.9212702187	-6.5821433435	28.0394477292	0.506678933	-0.2430937476	-0.8271528811	0.3006869686	-0.8493524348	0.4338061646	-0.8079998798	-0.468514537	-0.3572538633	
-7.7908031478	-6.5225018175	27.8093801446	0.4854364715	-0.2845718071	-0.8266621551	0.2344004975	-0.8685624247	0.4366414103	-0.842263521	-0.4057316859	-0.3549281056	
-7.6679701921	-6.4812967186	27.5733324705	0.4611706679	-0.3233233325	-0.8263072296	0.1688338845	-0.8822602904	0.4394449903	-0.871100875	-0.3421677991	-0.3522846332	
-7.5537829991	-6.458170516	27.3334789323	0.4340557489	-0.3593984192	-0.8260922365	0.103902702	-0.8908869287	0.4421817599	-0.8948742008	-0.2777647504	-0.3493521262	
-7.4491175142	-6.4526586687	27.0918941825	0.4042017457	-0.3928279673	-0.8260188477	0.0394489659	-0.8947513748	0.4448187904	-0.9138187609	-0.212382121	-0.3461634106	
-7.3547180588	-6.4642168439	26.8505511925	0.3716638892	-0.4236122917	-0.8260863028	-0.0247317047	-0.8940290163	0.4473259	-0.9280378743	-0.1458243612	-0.3427549554	
-7.2712034147	-6.4922440361	26.6113228725	0.3364519365	-0.4517105619	-0.826291512	-0.0888649478	-0.8887600627	0.4496760745	-0.9374983283	-0.077866034	-0.3391662797	
-7.1990743203	-6.5361013312	26.3759864666	0.2985403217	-0.4770301825	-0.8266292285	-0.1531721644	-0.8788479314	0.4518457719	-0.9420254585	-0.008277594	-0.3354392897	
-7.1387218262	-6.5951262704	26.1462298506	0.2578804263	-0.4994157084	-0.8270922777	-0.2178423101	-0.8640582017	0.4538151077	-0.9412982597	0.063145659	-0.3316175691	
-7.090436013	-6.6686429267	25.9236589643	0.2144166182	-0.5186375007	-0.8276718291	-0.2829987314	-0.8440198952	0.4555679253	-0.9348461006	0.1365487437	-0.3277456463	
-7.0544146409	-6.755967923	25.7098057116	0.1681079631	-0.5343811754	-0.8283576957	-0.348659215	-0.8182321652	0.4570917585	-0.9220501421	0.2119737795	-0.3238682637	
-7.0307713636	-6.8564126944	25.5061357602	0.1189575051	-0.5462400726	-0.8291386465	-0.4146884173	-0.7860810401	0.458377699	-0.9021544372	0.2893067256	-0.3200296705	
-7.0195432091	-6.9692823469	25.314055757	0.0670504333	-0.5537144839	-0.8300027167	-0.4807438628	-0.7468724346	0.4594201834	-0.8742937595	0.3682143898	-0.3162729602	
-7.0206970898	-7.0938714862	25.1349195449	0.0126008515	-0.5562230511	-0.8309375042	-0.5462202197	-0.699888595	0.4602167165	-0.8375468286	0.4480757436	-0.3126394694	
-7.0341351658	-7.2294574046	24.9700330223	-0.0439962458	-0.5531329603	-0.8319304409	-0.6102017461	-0.6444742774	0.4607675498	-0.7910234886	0.52791745	-0.3091682495	
-7.0596989367	-7.375291016	24.8206573255	-0.1021159911	-0.5438151487	-0.8329690321	-0.671438952	-0.5801545243	0.4610753319	-0.7339905027	0.6063710184	-0.3058956193	
-7.0971719891	-7.5305859353	24.6880100407	-0.1608715577	-0.5277270643	-0.8340410587	-0.7283702702	-0.5067763502	0.4611447499	-0.6660308487	0.6816757855	-0.3028548035	
-7.1462813697	-7.6945061066	24.5732641717	-0.2191170293	-0.5045172867	-0.8351347405	-0.7792085438	-0.4246521857	0.4609821759	-0.5872152695	0.75175317	-0.3000756549	
-7.206697597	-7.8661524026	24.4775446034	-0.275501821	-0.474134281	-0.8362388595	-0.8221005751	-0.3346678709	0.4605953328	-0.4982463156	0.8143673003	-0.2975844573	
-7.2780333653	-8.0445486499	24.4019218137	-0.3285824309	-0.436910225	-0.8373428458	-0.855344452	-0.2383113854	0.4599929912	-0.400523975	0.8673621728	-0.2954038027	
-7.3598410344	-8.2286275753	24.3474026061	-0.3769776653	-0.393588012	-0.8384368293	-0.8776208147	-0.1375903766	0.4591847056	-0.2960904345	0.9089319915	-0.2935525328	
-7.4516090386	-8.4172172291	24.3149176675	-0.4195327727	-0.3452715209	-0.8395116613	-0.8881760938	-0.0348391722	0.4581805959	-0.1874446025	0.9378559639	-0.2920457362	
-7.5527573939	-8.6090285103	24.305305801	-0.4554485141	-0.2933042245	-0.840558911	-0.8869030375	0.0675430514	0.4569911796	-0.0772635298	0.9536302051	-0.2908947901	
-7.6626325274	-8.8026444981	24.3192947585	-0.48434106	-0.2391072086	-0.841570841	-0.8742976234	0.1673543267	0.4556272545	0.0318967604	0.9564623736	-0.2901074362	
-7.7805017017	-8.9965123784	24.3574786995	-0.5062235757	-0.1840201594	-0.8425403684	-0.8513145551	0.2627867383	0.4540998331	0.1378449117	0.9471429201	-0.2896878824	
-7.9055473622	-9.1889388337	24.4202924389	-0.521426441	-0.1291819759	-0.8434610149	-0.8191726844	0.3525225419	0.4524201263	0.2388944951	0.92684404	-0.2896369204	
-8.0368617894	-9.3780898291	24.5079828263	-0.5304872818	-0.0754679654	-0.8443268502	-0.7791649472	0.4357315789	0.4505995742	0.3338940384	0.896907229	-0.2899520542	
-8.1734424903	-9.5619957638	24.6205778164	-0.5340410505	-0.0234803442	-0.8451324333	-0.7325101502	0.511998175	0.4486499177	0.422171809	0.858665559	-0.2906276337	
-8.3141888187	-9.7385629511	24.7578540475	-0.532729846	0.0264233693	-0.8458727545	-0.680260429	0.581213471	0.4465833067	0.5034328753	0.8133220191	-0.2916549903	
-8.4579003508	-9.9055923195	24.9193040338	-0.527139909	0.0740821123	-0.8465431808	-0.6232600109	0.6434629314	0.4444124377	0.5776421687	0.761884044	-0.293022573	
-8.6032775767	-10.0608060797	25.104104383	-0.5177643366	0.1194776754	-0.8471394081	-0.5621420605	0.6989270716	0.4421507124	0.644915805	0.7051425627	-0.2947160849	
-8.7489254699	-10.2018828581	25.3110867571	-0.5049857479	0.1626846348	-0.8476574214	-0.4973491817	0.7478026717	0.4398124096	0.7054312056	0.6436807235	-0.2967186215	
-8.8933604778	-10.326501447	25.5387135643	-0.4890723167	0.2038277319	-0.8480934646	-0.429166031	0.7902445879	0.4374128589	0.7593581414	0.5778994264	-0.2990108127	
-9.035021417	-10.432392857	25.7850605779	-0.47018164	0.2430472468	-0.8484440236	-0.3577565536	0.8263247307	0.4349686056	0.8068082014	0.5080506622	-0.3015709716	
-9.1722846534	-10.517399796	26.0478087772	-0.4483686027	0.2804710778	-0.848705821	-0.2832020047	0.8560037904	0.4324975554	0.8477984552	0.4342735145	-0.3043752519	
-9.3034837988	-10.5795420516	26.3242476541	-0.4235950596	0.3161914887	-0.848875826	-0.2055386507	0.8791117387	0.4300190855	0.8822250781	0.3566307521	-0.3073978174	
-9.4269339535	-10.6170855687	26.6112919916	-0.3957405597	0.3502443921	-0.8489512796	-0.1247958984	0.8953342769	0.4275541094	0.9098436092	0.2751461402	-0.3106110242	
-9.5409602808	-10.6286123456	26.9055136665	-0.364614505	0.3825892916	-0.848929736	-0.0410367762	0.9042038749	0.4251250822	0.9302538609	0.189844111	-0.3139856171	
-9.6439304149	-10.6130876908	27.2031893483	-0.3299711494	0.4130885115	-0.84880912	0.0455966329	0.9050957771	0.4227559359	0.9428891704	0.1007944242	-0.3174909391	
-9.7342899025	-10.5699209709	27.5003640784	-0.291529792	0.4414851336	-0.8485878017	0.1348300539	0.897231414	0.4204719328	0.9470117407	0.008164956	-0.3210951519	
-9.810599574	-10.4990158175	27.79292966	-0.2490033948	0.467380285	-0.8482646866	0.2261940252	0.8796941791	0.4182994313	0.9417184146	-0.0877144255	-0.3247654649	
-9.8715734682	-10.4008059132	28.0767156467	-0.2021394437	0.4902123322	-0.8478393213	0.3189508147	0.8514654203	0.4162655593	0.9259643746	-0.1862753537	-0.3284683691	
-9.9161157158	-10.2762729877	28.3475895974	-0.1507766775	0.509243311	-0.8473120109	0.4120150638	0.811491253	0.4143977963	0.8986155912	-0.2866237893	-0.3321698702	
-9.9433546604	-10.1269445244	28.6015622755	-0.094919422	0.5235614539	-0.8466839477	0.5038790006	0.7587919943	0.4127234693	0.8585431009	-0.3874507883	-0.3358357196	
-9.9526724738	-9.9548698631	28.834892754	-0.0348264841	0.5321120998	-0.8459573448	0.5925631394	0.6926229804	0.4112691732	0.8047708008	-0.4869600808	-0.3394316396	
-9.9437286316	-9.7625748	29.0441880303	0.0288969801	0.5337703928	-0.8451355704	0.6756243521	0.6126846025	0.410060133	0.7366795093	-0.5828436717	-0.342923541	
-9.9164758543	-9.5529962927	29.2264918503	0.0952276394	0.5274644597	-0.8442232764	0.750259012	0.5193578987	0.4091195277	0.6542500375	-0.6723456082	-0.3462777377	
-9.8711674728	-9.3294003293	29.3793579934	0.1627050206	0.5123437538	-0.8432265142	0.8135296098	0.4139125866	0.4084678013	0.5582979942	-0.7524494991	-0.3494611582	
-9.8083556332	-9.0952872544	29.500904253	0.2294978521	0.4879644968	-0.842152828	0.8627100455	0.29860981	0.40812199	0.4506241375	-0.8201968247	-0.3524415633	
-9.7288802628	-8.8542897231	29.5898446668	0.2935692426	0.4544414842	-0.8410113182	0.8956909972	0.1766239841	0.4080950941	0.3339981099	-0.8730904339	-0.3551877769	
-9.6338492452	-8.6100688842	29.6454990645	0.352917583	0.4125092342	-0.8398126644	0.9113367244	0.0517539424	0.4083955241	0.2119305412	-0.909482084	-0.357669938	
-9.5246107417	-8.366214332	29.6677805521	0.405832423	0.3634582603	-0.8385691012	0.9096754182	-0.0720266192	0.409026649	0.0882648169	-0.9288219739	-0.3598597824	
-9.402719015	-8.1261528417	29.6571629778	0.4510908893	0.3089582541	-0.8372943371	0.8918564409	-0.1910580626	0.4099864699	-0.03330313	-0.9316875087	-0.3617309602	
-9.2698954149	-7.8930699908	29.6146315862	0.4880429226	0.2508234408	-0.8360034134	0.8598964999	-0.3023856864	0.4112674388	-0.1496399519	-0.9195925718	-0.363259393	
-9.1279863647	-7.6698475897	29.5416208666	0.5165792628	0.1907902232	-0.834712499	0.8163101544	-0.4039644752	0.4128564335	-0.2584252255	-0.8946573609	-0.3644236674	
-8.9789202274	-7.4590185414	29.439944	0.5370164349	0.1303587802	-0.8334386222	0.7637392321	-0.4946689301	0.4147348972	-0.3582118563	-0.8592492293	-0.36520546	
-8.8246648419	-7.2627394638	29.3117183073	0.5499486464	0.0707158947	-0.8321993443	0.7046637112	-0.5741609857	0.4168791392	-0.4483364145	-0.8156827967	-0.3655899817	
-8.6671873244	-7.0827802518	29.1592907615	0.5561082937	0.0127273286	-0.8310123831	0.6412251729	-0.6426901806	0.4192607893	-0.5287474287	-0.7660204611	-0.3655664232	
-8.5084174547	-6.9205288321	28.9851670215	0.5562578432	-0.0430252098	-0.8298952001	0.5751528273	-0.700888011	0.421847391	-0.5998136686	-0.7119724906	-0.3651283823	
-8.3502156373	-6.7770087024	28.7919466867	0.5511184858	-0.0961870308	-0.8288645666	0.5077626297	-0.7495927627	0.4246031112	-0.6621521929	-0.6548730757	-0.3642742487	
-8.1943460883	-6.6529064732	28.5822666421	0.5413305633	-0.1465707688	-0.8279361273	0.4399982234	-0.7897178324	0.4274895421	-0.7164933947	-0.5957035797	-0.3630075212	
-8.0424555601	-6.5486065168	28.3587535653	0.5274369688	-0.1941034763	-0.8271239837	0.3724895287	-0.8221618385	0.4304665635	-0.7635848315	-0.5351390023	-0.3613370356	
-7.8960576199	-6.4642299326	28.1239859456	0.5098809899	-0.2387839662	-0.8264403146	0.3056137591	-0.8477522308	0.4334932357	-0.8041278545	-0.4736014913	-0.3592770812	
-7.7565222353	-6.3996753057	27.8804653795	0.4890120165	-0.2806503253	-0.8258950555	0.2395510411	-0.867212778	0.4365286891	-0.838738664	-0.4113117948	-0.3568473917	
-7.6250702303	-6.3546591088	27.6305964628	0.4650947316	-0.3197558774	-0.8254956508	0.1743317626	-0.8811465232	0.4395329807	-0.8679258765	-0.3483345855	-0.354073	
-7.502772023	-6.3287540238	27.3766742979	0.4383192384	-0.3561513904	-0.8252468918	0.1098756331	-0.8900278167	0.4424678867	-0.8920782424	-0.2846167118	-0.3509839553	
-7.3905499767	-6.3214238899	27.1208784742	0.4088109052	-0.3898714211	-0.8251508461	0.0460238802	-0.8941989955	0.4452976071	-0.9114578686	-0.2200191615	-0.3476149052	
-7.2891836521	-6.3320543911	26.8652723151	0.3766396325	-0.4209230232	-0.8252068806	-0.0174333626	-0.8938688993	0.4479893623	-0.9261958028	-0.154344418	-0.3440045575	
-7.1993172516	-6.3599789555	26.611806214	0.3418288734	-0.449275446	-0.8254117729	-0.0807321964	-0.8891116744	0.4505138654	-0.9362880613	-0.0873613417	-0.3401950355	
-7.1214685771	-6.4044996336	26.3623239599	0.3043652154	-0.4748498695	-0.8257599028	-0.1441102772	-0.8798653495	0.4528456632	-0.9415912296	-0.0188299793	-0.336231153	
-7.0560388796	-6.4649029583	26.1185710715	0.2642097285	-0.4975086772	-0.8262435086	-0.2077799707	-0.8659306213	0.4549633424	-0.9418177654	0.0514711108	-0.3321596327	
-7.003323044	-6.5404709622	25.8822042839	0.2213126336	-0.5170443338	-0.8268529948	-0.2718970782	-0.8469713205	0.4568496045	-0.9365322723	0.1237123242	-0.3280282972	
-6.9635196303	-6.6304876485	25.6548014621	0.1756331288	-0.5331687016	-0.8275772711	-0.3365231804	-0.8225192706	0.4584912197	-0.9251514217	0.1979726878	-0.3238852601	
-6.9367403707	-6.7342412834	25.4378713347	0.1271662692	-0.5455046996	-0.8284041059	-0.4015804411	-0.7919877354	0.4598788713	-0.9069519774	0.2741898059	-0.3197781434	
-6.9230187942	-6.8510229219	25.2328625373	0.0759783939	-0.5535836242	-0.8293204777	-0.4667994093	-0.7546992387	0.4610069094	-0.8810934088	0.3520997446	-0.3157533448	
-6.9223177268	-6.9801215911	25.0411715414	0.0222512893	-0.5568530805	-0.830312909	-0.5316634159	-0.7099347246	0.4618730333	-0.8466633878	0.431169727	-0.3118553739	
-6.934535473	-7.1208165575	24.8641490997	-0.0336673986	-0.5547018422	-0.8313677722	-0.5953578842	-0.6570107772	0.4624779219	-0.8027549414	0.5105317864	-0.3081262714	
-6.9595105516	-7.2723670969	24.7031048833	-0.0912143372	-0.546508053	-0.8324715567	-0.6567388534	-0.5953883195	0.4628248345	-0.7485813403	0.5889326762	-0.3046051212	
-6.9970249007	-7.4340001807	24.5593100108	-0.1495736355	-0.5317144642	-0.833611094	-0.7143403997	-0.5248081621	0.4629192006	-0.6836267409	0.6647225899	-0.3013276582	
-7.0468055241	-7.6048964922	24.4339971817	-0.2076700407	-0.5099274096	-0.8347737365	-0.766441619	-0.4454355414	0.4627682174	-0.6078160896	0.7359084287	-0.2983259724	
-7.1085245848	-7.7841751972	24.3283581336	-0.2642095768	-0.4810250433	-0.8359474907	-0.8112054838	-0.3579803966	0.4623804696	-0.5216693996	0.8002905369	-0.2956283039	
-7.1817979992	-7.9708779231	24.2435381464	-0.3177767404	-0.4452484617	-0.8371211087	-0.8468814828	-0.263750448	0.4617655848	-0.4263914837	0.8556807282	-0.2932589199	
-7.266182622	-8.1639524392	24.1806273238	-0.3669797279	-0.4032438244	-0.8382841388	-0.8720358957	-0.1646004392	0.4609339346	-0.3238507	0.9001672697	-0.2912380652	
-7.361172153	-8.3622365996	24.1406484031	-0.4106140166	-0.3560316496	-0.8394269437	-0.8857513502	-0.0627682936	0.4598963872	-0.2164270662	0.9323634516	-0.2895819732	
-7.4661919449	-8.5644431836	24.1245408776	-0.4478016226	-0.3049017147	-0.8405406898	-0.8877370997	0.0393709169	0.4586641174	-0.1067546182	0.9515696902	-0.2883029244	
-7.5805929335	-8.7691463661	24.1331412812	-0.4780683358	-0.2512587588	-0.8416173135	-0.8783188634	0.139570079	0.4572484742	0.0025769109	0.9578043794	-0.2874093429	
-7.7036449717	-8.9747706544	24.167159577	-0.5013432465	-0.1964607245	-0.8426494721	-0.8583193391	0.2359259424	0.4556609066	0.109283399	0.9517048563	-0.2869059171	
-7.8345299011	-9.1795832313	24.2271517264	-0.5178917365	-0.1416889541	-0.8436304816	-0.8288745796	0.3270014808	0.4539129464	0.2115539662	0.9343416248	-0.286793737	
-7.9723347611	-9.3816907437	24.3134886994	-0.5282107288	-0.087872331	-0.844554249	-0.7912414593	0.4118473866	0.4520162422	0.3081077395	0.9070061651	-0.2870704396	
-8.1160455984	-9.5790416436	24.4263224127	-0.53291748	-0.035666466	-0.8454152014	-0.7466386406	0.4899452637	0.4499826429	0.3981578831	0.8710232728	-0.2877303569	
-8.2645424026	-9.7694352226	24.5655493698	-0.5326543612	0.0145253193	-0.846208217	-0.6961406551	0.5611074453	0.4478243217	0.4813185221	0.8276155206	-0.2887646626	
-8.4165957531	-9.9505384441	24.7307730995	-0.5280197611	0.0625071715	-0.8469285598	-0.6406247846	0.6253651543	0.4455539353	0.5574899257	0.7778247086	-0.2901615161	
-8.570865804	-10.1199115597	24.921266851	-0.5195253915	0.1082375888	-0.8475718211	-0.5807592854	0.6828659285	0.4431848102	0.6267471739	0.7224809672	-0.2919062041	
-8.725904261	-10.275043272	25.1359383764	-0.5075749392	0.151778185	-0.8481338713	-0.5170186189	0.7337900279	0.4407311455	0.6892455505	0.6622050872	-0.2939812812	
-8.8801599954	-10.4133958502	25.3732989847	-0.4924575004	0.1932492801	-0.8486108213	-0.4497134157	0.7782874776	0.4382082221	0.745146599	0.5974305968	-0.296366712	
-9.0319888992	-10.5324601226	25.6314393506	-0.4743499616	0.2327935035	-0.848998998	-0.3790267727	0.8164330574	0.435632607	0.7945632886	0.5284356607	-0.2990400191	
-9.1796684866	-10.6298196469	25.9080147502	-0.4533241007	0.2705464389	-0.8492949335	-0.3050522534	0.8481950112	0.4330223386	0.8375203773	0.4553787955	-0.3019764398	
-9.3214176025	-10.7032226212	26.2002424293	-0.4293558763	0.306612374	-0.84949537	-0.2278319096	0.8734134042	0.4303970798	0.8739257134	0.3783356677	-0.3051490948	
-9.4554213851	-10.750659291	26.5049136336	-0.402335847	0.3410429959	-0.8495972818	-0.1473946884	0.8917850622	0.4277782237	0.9035489317	0.2973366406	-0.3085291723	
-9.5798613644	-10.7704417776	26.8184223997	-0.3720808852	0.3738170651	-0.8495979147	-0.0637969193	0.9028534325	0.4251889374	0.9260052743	0.2124064058	-0.3120861272	
-9.6929502572	-10.7612824974	27.1368125017	-0.3383484008	0.4048195507	-0.8494948446	0.0228326328	0.9060033984	0.4226541292	0.9407438709	0.1236081449	-0.3157878971	
-9.7929706693	-10.7223667504	27.4558429725	-0.3008552771	0.4338194335	-0.8492860539	0.1122403791	0.9004630929	0.4202003281	0.9470418151	0.0310952975	-0.319601131	
-9.8783165474	-10.6534147303	27.7710714148	-0.2593046333	0.4604465226	-0.8489700272	0.2039858398	0.8853172249	0.4178554635	0.9440078836	-0.0648260063	-0.3234914289	
-9.9475358846	-10.5547282517	28.077952965	-0.2134242351	0.4841694039	-0.8485458645	0.2973691911	0.8595393266	0.4156485418	0.9306028477	-0.1636219253	-0.3274235873	
-9.9993728951	-10.427217948	28.3719513937	-0.1630204124	0.5042792877	-0.8480134109	0.3913513627	0.8220532392	0.4136092151	0.9056867317	-0.2644444592	-0.3313618445	
-10.032807678	-10.2724076097	28.6486575649	-0.1080498738	0.5198880152	-0.8473733985	0.4844761763	0.7718358416	0.41176725	0.8681060185	-0.3660408246	-0.335270123	
-10.0470913281	-10.0924136579	28.9039094922	-0.0487076361	0.5299521452	-0.8466275982	0.5748137843	0.708070992	0.410151903	0.8168333242	-0.466675684	-0.3391122623	
-10.0417745257	-9.8898993894	29.1339076673	0.014478647	0.5333369413	-0.8457789758	0.6599560374	0.6303552689	0.4087912226	0.751164694	-0.5640956851	-0.3428522429	
-10.0167278842	-9.6680054434	29.3353192947	0.08056899	0.5289308015	-0.8448318442	0.7371019817	0.5389361425	0.4077112983	0.6709614791	-0.6555761141	-0.3464544013	
-9.9721527175	-9.4302597287	29.5053656053	0.1481779895	0.5158084278	-0.8437920059	0.8032658156	0.4349339487	0.4069354859	0.5768945422	-0.738088156	-0.3498836394	
-9.9085814074	-9.1804716179	29.6418874956	0.2155227998	0.4934191552	-0.8426668737	0.8556103639	0.3204714591	0.4064836395	0.4706174965	-0.8086010025	-0.3531056368	
-9.8268671443	-8.9226163823	29.7433862637	0.2805713802	0.4617525392	-0.8414655627	0.8918566449	0.1986303666	0.4063713848	0.3547836319	-0.8644828339	-0.3560870743	
-9.7281634413	-8.6607164683	29.8090380164	0.3412755251	0.4214223042	-0.8401989392	0.9106654591	0.073192639	0.4066094676	0.2328506764	-0.9039060123	-0.3587958798	
-9.6138944159	-8.3987262458	29.8386822039	0.3958330595	0.3736270495	-0.83887962	0.9118676347	-0.0517973263	0.4072032093	0.1086904123	-0.9261316671	-0.3612015081	
-9.4857173503	-8.1404263042	29.8327865008	0.4429033849	0.3199900677	-0.8375219091	0.8964616294	-0.172535246	0.4081520989	-0.0138974309	-0.9315782015	-0.3632752619	
-9.3454794255	-7.8893323219	29.7923917042	0.4817169996	0.2623277426	-0.8361416673	0.8663850238	-0.2858812029	0.409449543	-0.1316272113	-0.9216594237	-0.3649906629	
-9.1951707577	-7.648622136	29.7190413427	0.5120637917	0.2024176695	-0.8347561083	0.8241481991	-0.3896032387	0.4110827926	-0.2420132625	-0.8984633568	-0.3663238695	
-9.0368759346	-7.4210830682	29.6147012145	0.5341889058	0.1418242516	-0.8333835219	0.7724485999	-0.4824177214	0.4130330526	-0.3434608761	-0.8643836091	-0.3672541394	
-8.8727261556	-7.2090799964	29.4816741014	0.5486459555	0.0818057681	-0.8320429267	0.713858052	-0.5638729562	0.4152757769	-0.4351945508	-0.8217999182	-0.3677643231	
-8.7048538598	-7.0145432555	29.3225145126	0.5561525702	0.0232953249	-0.8307536617	0.6506235715	-0.6341513135	0.4177811385	-0.5170911784	-0.7728579685	-0.3678413704	
-8.5353513998	-6.8389743125	29.1399475827	0.557474918	-0.0330683359	-0.8295349306	0.5845768087	-0.6938568828	0.420514662	-0.5894842412	-0.7193532591	-0.3674768266	
-8.3662349349	-6.6834663627	28.9367953307	0.5533493476	-0.0868857561	-0.8284053144	0.517123644	-0.7438302253	0.4234379916	-0.6529836417	-0.6626971113	-0.3666672911	
-8.1994143098	-6.5487365403	28.7159124792	0.544437413	-0.1379364726	-0.8273822773	0.4492813057	-0.7850068307	0.4265097703	-0.7083319925	-0.6039352658	-0.3654148096	
-8.0366692862	-6.435166306	28.4801330621	0.5313056908	-0.1861243848	-0.8264816854	0.3817367832	-0.8183192898	0.4296865931	-0.7563010586	-0.5437933921	-0.3637271717	
-7.879632142	-6.3428467131	28.2322281865	0.5144215455	-0.2314331569	-0.8257173653	0.3149095388	-0.8446353009	0.4329240013	-0.7976230036	-0.4827317086	-0.3616180882	
-7.7297763479	-6.2716255881	27.9748746091	0.4941578092	-0.2738920509	-0.8251007236	0.2490094702	-0.8647216258	0.4361774794	-0.8329479835	-0.4209984017	-0.3591072297	
-7.5884108004	-6.2211541217	27.7106332681	0.4708015755	-0.3135506481	-0.8246404475	0.1840865347	-0.879225104	0.4394034186	-0.8628198098	-0.3586770241	-0.356220112	
-7.456678927	-6.1909308855	27.4419365693	0.4445642419	-0.3504602752	-0.8243423017	0.1200716561	-0.888663846	0.4425600143	-0.8876629046	-0.2957265025	-0.3529878233	
-7.3355618795	-6.1803418103	27.171083043	0.4155913566	-0.3846599783	-0.8242090302	0.0568101807	-0.8934237819	0.4456080669	-0.9077755382	-0.232014325	-0.3494465987	
-7.2258849906	-6.1886951457	26.9002379386	0.3839718096	-0.4161651952	-0.8242403653	-0.0059101271	-0.8937574385	0.4485116626	-0.9233259012	-0.1673444694	-0.3456372502	
-7.1283266771	-6.2152508454	26.6314383741	0.3497465722	-0.4449576735	-0.824433141	-0.0683342974	-0.889783145	0.4512387159	-0.9343488423	-0.1014821347	-0.3416044749	
-7.0434290118	-6.2592441623	26.3666017655	0.3129176801	-0.4709755875	-0.8247814992	-0.1307162528	-0.881483912	0.4537613625	-0.9407421468	-0.0341776059	-0.3373960648	
-6.9716092569	-6.3199035112	26.1075364186	0.2734585444	-0.4941032384	-0.8252771742	-0.1932934665	-0.8687061515	0.4560562007	-0.9422622036	0.034808221	-0.3330620475	
-6.9131717308	-6.3964628423	25.8559533227	0.2313270316	-0.5141602324	-0.8259098376	-0.256257903	-0.8511593634	0.4581043824	-0.9385199474	0.1056739961	-0.3286537919	
-6.8683194738	-6.4881689018	25.6134783475	0.1864830485	-0.5308907122	-0.8266674811	-0.3197211692	-0.8284190502	0.4598915646	-0.9289792498	0.1785411126	-0.3242231091	
-6.8371652634	-6.5942838257	25.3816641904	0.1389125134	-0.5439541601	-0.8275368181	-0.3836723876	-0.7999364974	0.4614077363	-0.9129615614	0.2534077185	-0.3198213808	
-6.8197416234	-6.7140835481	25.1620015369	0.0886593693	-0.5529205758	-0.8285036832	-0.4479286161	-0.7650606273	0.4626469403	-0.8896625602	0.3300925223	-0.3154987411	
